seed,branch,amostra,metrica,valor
12,effnet_recplot,16,robustness,3.257899761199951
12,effnet_recplot,16,complexity,0.8129220017652734
12,effnet_recplot,17,faithfulness,0.45009303092956543
12,effnet_recplot,17,robustness,1.2365862131118774
12,effnet_recplot,17,complexity,0.6940139219934145
12,effnet_recplot,18,faithfulness,0.15990859270095825
12,effnet_recplot,18,robustness,4.816728591918945
12,effnet_recplot,18,complexity,0.8053226968296577
12,effnet_recplot,19,faithfulness,0.09923885762691498
12,effnet_recplot,19,robustness,6.5385541915893555
12,effnet_recplot,19,complexity,0.6721057782451394
12,effnet_recplot,20,faithfulness,0.30958372354507446
12,effnet_recplot,20,robustness,1.2697423696517944
12,effnet_recplot,20,complexity,0.670402995047848
12,effnet_recplot,21,faithfulness,0.061990562826395035
12,effnet_recplot,21,robustness,1.9208014011383057
12,effnet_recplot,21,complexity,0.677623684159685
12,effnet_recplot,22,faithfulness,-0.03519752621650696
12,effnet_recplot,22,robustness,1.0
12,effnet_recplot,22,complexity,0.4182004449844081
12,effnet_recplot,23,faithfulness,0.18784090876579285
12,effnet_recplot,23,robustness,1.0
12,effnet_recplot,23,complexity,0.4754227674676454
12,effnet_recplot,24,faithfulness,0.0192849300801754
12,effnet_recplot,24,robustness,1.0
12,effnet_recplot,24,complexity,0.4480577925358532
12,effnet_recplot,25,faithfulness,0.2369295060634613
12,effnet_recplot,25,robustness,1.4934087991714478
12,effnet_recplot,25,complexity,0.6263007639783117
12,effnet_recplot,26,faithfulness,0.010664978995919228
12,effnet_recplot,26,robustness,1.0005247592926025
12,effnet_recplot,26,complexity,0.5820653613545866
12,effnet_recplot,27,faithfulness,0.040978748351335526
12,effnet_recplot,27,robustness,1.0
12,effnet_recplot,27,complexity,0.5211921111332822
12,effnet_recplot,28,faithfulness,-0.06713339686393738
12,effnet_recplot,28,robustness,4.400618076324463
12,effnet_recplot,28,complexity,0.18483274776388017
12,effnet_recplot,29,faithfulness,-0.041033484041690826
12,effnet_recplot,29,robustness,5.620579719543457
12,effnet_recplot,29,complexity,0.3405712926288563
12,effnet_recplot,30,faithfulness,-0.43664947152137756
12,effnet_recplot,30,robustness,1.1693354845046997
12,effnet_recplot,30,complexity,0.26266117492100866
12,effnet_recplot,31,faithfulness,-0.2038334161043167
12,effnet_recplot,31,robustness,12.480585098266602
12,effnet_recplot,31,complexity,0.44339770850881977
12,effnet_recplot,32,faithfulness,0.24718376994132996
12,effnet_recplot,32,robustness,1.0
12,effnet_recplot,32,complexity,0.33778248908396563
12,effnet_recplot,33,faithfulness,0.005097530782222748
12,effnet_recplot,33,robustness,1.0
12,effnet_recplot,33,complexity,0.38044352627223366
12,effnet_recplot,34,faithfulness,-0.08019406348466873
12,effnet_recplot,34,robustness,1.0
12,effnet_recplot,34,complexity,0.6926451751042829
12,effnet_recplot,35,faithfulness,0.2862396836280823
12,effnet_recplot,35,robustness,1.0972338914871216
12,effnet_recplot,35,complexity,0.8432547512749089
12,effnet_recplot,36,faithfulness,0.0023449473083019257
12,effnet_recplot,36,robustness,1.0
12,effnet_recplot,36,complexity,0.5940699066847571
12,effnet_recplot,37,faithfulness,-0.12399622052907944
12,effnet_recplot,37,robustness,1.0507816076278687
12,effnet_recplot,37,complexity,0.24652062104744335
12,effnet_recplot,38,faithfulness,-0.07745707035064697
12,effnet_recplot,38,robustness,1.0
12,effnet_recplot,38,complexity,0.26198951925240077
12,effnet_recplot,39,faithfulness,0.027401700615882874
12,effnet_recplot,39,robustness,1.0
12,effnet_recplot,39,complexity,0.27548793419948414
12,effnet_recplot,40,faithfulness,0.2652932107448578
12,effnet_recplot,40,robustness,1.0000648498535156
12,effnet_recplot,40,complexity,0.711474705505606
12,effnet_recplot,41,faithfulness,0.09568171203136444
12,effnet_recplot,41,robustness,2.041762351989746
12,effnet_recplot,41,complexity,0.6472884407911476
12,effnet_recplot,42,faithfulness,0.1573348045349121
12,effnet_recplot,42,robustness,1.0146770477294922
12,effnet_recplot,42,complexity,0.6896022974178757
12,effnet_recplot,43,faithfulness,0.4613235592842102
12,effnet_recplot,43,robustness,1.0
12,effnet_recplot,43,complexity,0.6504016653650078
12,effnet_recplot,44,faithfulness,-0.09285317361354828
12,effnet_recplot,44,robustness,1.0
12,effnet_recplot,44,complexity,0.27130965068597035
12,effnet_recplot,45,faithfulness,0.05135830119252205
12,effnet_recplot,45,robustness,1.0
12,effnet_recplot,45,complexity,0.41387339312589183
42,mobilenet_orig,0,faithfulness,0.04904304817318916
42,mobilenet_orig,0,robustness,1.1241300106048584
42,mobilenet_orig,0,complexity,0.46048833669604017
42,mobilenet_orig,1,faithfulness,-0.08990196138620377
42,mobilenet_orig,1,robustness,1.8275034427642822
42,mobilenet_orig,1,complexity,0.7314432968729422
42,mobilenet_orig,2,faithfulness,0.024379445239901543
42,mobilenet_orig,2,robustness,0.9707061648368835
42,mobilenet_orig,2,complexity,0.5223142378787854
42,mobilenet_orig,3,faithfulness,0.12711073458194733
42,mobilenet_orig,3,robustness,1.7056304216384888
42,mobilenet_orig,3,complexity,0.6542567292355567
42,mobilenet_orig,4,faithfulness,0.06443877518177032
42,mobilenet_orig,4,robustness,0.7467312216758728
42,mobilenet_orig,4,complexity,0.6231362781323773
42,mobilenet_orig,5,faithfulness,0.19457289576530457
42,mobilenet_orig,5,robustness,1.1253525018692017
42,mobilenet_orig,5,complexity,0.6122650253010373
42,mobilenet_orig,6,faithfulness,0.0026286542415618896
42,mobilenet_orig,6,robustness,0.930525541305542
42,mobilenet_orig,6,complexity,0.6414148297472001
42,mobilenet_orig,7,faithfulness,0.41108089685440063
42,mobilenet_orig,7,robustness,1.1731131076812744
42,mobilenet_orig,7,complexity,0.6553020809447568
42,mobilenet_orig,8,faithfulness,-0.1088661178946495
42,mobilenet_orig,8,robustness,0.7175163626670837
42,mobilenet_orig,8,complexity,0.518693976727579
42,mobilenet_orig,9,faithfulness,-0.23178482055664062
42,mobilenet_orig,9,robustness,2.8068883419036865
42,mobilenet_orig,9,complexity,0.6272337881326725
42,mobilenet_orig,10,faithfulness,0.056814372539520264
42,mobilenet_orig,10,robustness,2.5021018981933594
42,mobilenet_orig,10,complexity,0.7641342215556871
42,mobilenet_orig,11,faithfulness,0.4649271070957184
42,mobilenet_orig,11,robustness,2.226425886154175
42,mobilenet_orig,11,complexity,0.6959658804008482
42,mobilenet_orig,12,faithfulness,0.13298609852790833
42,mobilenet_orig,12,robustness,0.8057537078857422
42,mobilenet_orig,12,complexity,0.5940499579431691
42,mobilenet_orig,13,faithfulness,0.0008337721228599548
42,mobilenet_orig,13,robustness,0.9461841583251953
42,mobilenet_orig,13,complexity,0.5115779846251898
42,mobilenet_orig,14,faithfulness,-0.05308296158909798
42,mobilenet_orig,14,robustness,0.7165958285331726
42,mobilenet_orig,14,complexity,0.5229599666869627
42,mobilenet_orig,15,faithfulness,0.30982762575149536
42,mobilenet_orig,15,robustness,1.6464835405349731
42,mobilenet_orig,15,complexity,0.6872842350665584
42,mobilenet_orig,16,faithfulness,0.03764863312244415
42,mobilenet_orig,16,robustness,0.907348096370697
42,mobilenet_orig,16,complexity,0.4860417826915618
42,mobilenet_orig,17,faithfulness,-0.1269322633743286
42,mobilenet_orig,17,robustness,2.0371387004852295
42,mobilenet_orig,17,complexity,0.6485141849742749
42,mobilenet_orig,18,faithfulness,-0.0029812082648277283
42,mobilenet_orig,18,robustness,0.8439649343490601
42,mobilenet_orig,18,complexity,0.7413473918886234
42,mobilenet_orig,19,faithfulness,0.10757900774478912
42,mobilenet_orig,19,robustness,0.5989935994148254
42,mobilenet_orig,19,complexity,0.5383982755876952
42,mobilenet_orig,20,faithfulness,-0.20113429427146912
42,mobilenet_orig,20,robustness,1.9178779125213623
42,mobilenet_orig,20,complexity,0.5896137252152407
42,mobilenet_orig,21,faithfulness,0.12223373353481293
42,mobilenet_orig,21,robustness,1.572920322418213
42,mobilenet_orig,21,complexity,0.5226097740618703
42,mobilenet_orig,22,faithfulness,-0.041578132659196854
42,mobilenet_orig,22,robustness,0.9677770733833313
42,mobilenet_orig,22,complexity,0.5310557992444438
42,mobilenet_orig,23,faithfulness,0.1982089877128601
42,mobilenet_orig,23,robustness,0.912037193775177
42,mobilenet_orig,23,complexity,0.47394036321945077
42,mobilenet_orig,24,faithfulness,0.02896009385585785
42,mobilenet_orig,24,robustness,0.8994459509849548
42,mobilenet_orig,24,complexity,0.5239294645419988
42,mobilenet_orig,25,faithfulness,0.24913427233695984
42,mobilenet_orig,25,robustness,0.8067598342895508
42,mobilenet_orig,25,complexity,0.5923996997782994
42,mobilenet_orig,26,faithfulness,0.6141535043716431
42,mobilenet_orig,26,robustness,0.9817111492156982
42,mobilenet_orig,26,complexity,0.5725731918155185
42,mobilenet_orig,27,faithfulness,-0.2695128321647644
42,mobilenet_orig,27,robustness,0.956005871295929
42,mobilenet_orig,27,complexity,0.5715735736647147
42,mobilenet_orig,28,faithfulness,0.2561183571815491
42,mobilenet_orig,28,robustness,2.5205862522125244
42,mobilenet_orig,28,complexity,0.812525401751255
42,mobilenet_orig,29,faithfulness,0.026821572333574295
42,mobilenet_orig,29,robustness,0.9424363970756531
42,mobilenet_orig,29,complexity,0.5969824094064811
42,mobilenet_orig,30,faithfulness,0.06899211555719376
42,mobilenet_orig,30,robustness,0.8737192749977112
42,mobilenet_orig,30,complexity,0.6598870621255714
42,mobilenet_orig,31,faithfulness,0.050556790083646774
42,mobilenet_orig,31,robustness,0.9394137859344482
42,mobilenet_orig,31,complexity,0.49555153693171383
42,mobilenet_orig,32,faithfulness,-0.18494054675102234
42,mobilenet_orig,32,robustness,0.9637801647186279
42,mobilenet_orig,32,complexity,0.5693920164132663
42,mobilenet_orig,33,faithfulness,0.1980820894241333
42,mobilenet_orig,33,robustness,0.9760273694992065
42,mobilenet_orig,33,complexity,0.5240764040797463
42,mobilenet_orig,34,faithfulness,-0.21074949204921722
42,mobilenet_orig,34,robustness,0.9872159361839294
42,mobilenet_orig,34,complexity,0.4980832392143333
42,mobilenet_orig,35,faithfulness,-0.23199722170829773
42,mobilenet_orig,35,robustness,0.8789538741111755
42,mobilenet_orig,35,complexity,0.581400235795823
42,mobilenet_orig,36,faithfulness,-0.186092346906662
42,mobilenet_orig,36,robustness,0.9060207009315491
42,mobilenet_orig,36,complexity,0.6392106591757903
42,mobilenet_orig,37,faithfulness,-0.1220756247639656
42,mobilenet_orig,37,robustness,0.9486055374145508
42,mobilenet_orig,37,complexity,0.5575780586099133
42,mobilenet_orig,38,faithfulness,0.08381561934947968
42,mobilenet_orig,38,robustness,0.7032127380371094
42,mobilenet_orig,38,complexity,0.6073859180879618
42,mobilenet_orig,39,faithfulness,0.11798007786273956
42,mobilenet_orig,39,robustness,0.8773953318595886
42,mobilenet_orig,39,complexity,0.6096140584670431
42,mobilenet_orig,40,faithfulness,-0.13098135590553284
42,mobilenet_orig,40,robustness,0.9765061140060425
42,mobilenet_orig,40,complexity,0.5967578548769688
42,mobilenet_orig,41,faithfulness,-0.16557453572750092
42,mobilenet_orig,41,robustness,0.773758590221405
42,mobilenet_orig,41,complexity,0.4961416013227454
42,mobilenet_orig,42,faithfulness,-0.13376638293266296
42,mobilenet_orig,42,robustness,0.5011689066886902
42,mobilenet_orig,42,complexity,0.5416867621686989
42,mobilenet_orig,43,faithfulness,0.11445857584476471
42,mobilenet_orig,43,robustness,0.9611009359359741
42,mobilenet_orig,43,complexity,0.6181419555956658
42,mobilenet_orig,44,faithfulness,0.10054628551006317
42,mobilenet_orig,44,robustness,0.878092885017395
42,mobilenet_orig,44,complexity,0.5140853007732923
42,mobilenet_orig,45,faithfulness,0.28163713216781616
42,mobilenet_orig,45,robustness,0.8724192976951599
42,mobilenet_orig,45,complexity,0.5316809184428349
42,mobilenet_recplot,0,faithfulness,-0.23950739204883575
42,mobilenet_recplot,0,robustness,4.384269714355469
42,mobilenet_recplot,0,complexity,0.7984497755813172
42,mobilenet_recplot,1,faithfulness,0.15778961777687073
42,mobilenet_recplot,1,robustness,1.036365270614624
42,mobilenet_recplot,1,complexity,0.7439164013719294
42,mobilenet_recplot,2,faithfulness,0.2435847669839859
42,mobilenet_recplot,2,robustness,0.9842268824577332
42,mobilenet_recplot,2,complexity,0.5461932975897333
42,mobilenet_recplot,3,faithfulness,0.21285662055015564
42,mobilenet_recplot,3,robustness,0.9624136686325073
42,mobilenet_recplot,3,complexity,0.5150577960389066
42,mobilenet_recplot,4,faithfulness,-0.17925521731376648
42,mobilenet_recplot,4,robustness,1.2702678442001343
42,mobilenet_recplot,4,complexity,0.631350342826332
42,mobilenet_recplot,5,faithfulness,-0.19007918238639832
42,mobilenet_recplot,5,robustness,0.9310967326164246
42,mobilenet_recplot,5,complexity,0.6043378007643615
42,mobilenet_recplot,6,faithfulness,0.11388786137104034
42,mobilenet_recplot,6,robustness,1.0436062812805176
42,mobilenet_recplot,6,complexity,0.6281859782297564
42,mobilenet_recplot,7,faithfulness,0.16365885734558105
42,mobilenet_recplot,7,robustness,0.9750505685806274
42,mobilenet_recplot,7,complexity,0.6408560149668121
42,mobilenet_recplot,8,faithfulness,0.21217429637908936
42,mobilenet_recplot,8,robustness,0.9937314391136169
42,mobilenet_recplot,8,complexity,0.6876408250216669
42,mobilenet_recplot,9,faithfulness,0.318989098072052
42,mobilenet_recplot,9,robustness,0.9945129752159119
42,mobilenet_recplot,9,complexity,0.651126513512122
42,mobilenet_recplot,10,faithfulness,-0.13184964656829834
42,mobilenet_recplot,10,robustness,0.9984421133995056
42,mobilenet_recplot,10,complexity,0.6090594512372087
42,mobilenet_recplot,11,faithfulness,-0.03183884173631668
42,mobilenet_recplot,11,robustness,0.9868635535240173
42,mobilenet_recplot,11,complexity,0.5740336336746892
42,mobilenet_recplot,12,faithfulness,0.1849333941936493
42,mobilenet_recplot,12,robustness,0.9771277904510498
42,mobilenet_recplot,12,complexity,0.6281462073980227
42,mobilenet_recplot,13,faithfulness,-0.2148258239030838
42,mobilenet_recplot,13,robustness,1.1554429531097412
42,mobilenet_recplot,13,complexity,0.40653282764289966
42,mobilenet_recplot,14,faithfulness,0.27110472321510315
42,mobilenet_recplot,14,robustness,0.99874347448349
42,mobilenet_recplot,14,complexity,0.6505930446032931
42,mobilenet_recplot,15,faithfulness,-0.08042451739311218
42,mobilenet_recplot,15,robustness,0.9861794114112854
42,mobilenet_recplot,15,complexity,0.6463367301735012
42,mobilenet_recplot,16,faithfulness,0.26014918088912964
42,mobilenet_recplot,16,robustness,1.104159951210022
42,mobilenet_recplot,16,complexity,0.6730345386396361
42,mobilenet_recplot,17,faithfulness,0.08881638199090958
42,mobilenet_recplot,17,robustness,0.9263834357261658
42,mobilenet_recplot,17,complexity,0.38629037958409884
42,mobilenet_recplot,18,faithfulness,0.1893819123506546
42,mobilenet_recplot,18,robustness,1.0746694803237915
42,mobilenet_recplot,18,complexity,0.6875840642158862
42,mobilenet_recplot,19,faithfulness,-0.021977625787258148
42,mobilenet_recplot,19,robustness,1.0469635725021362
42,mobilenet_recplot,19,complexity,0.5248983268839552
42,mobilenet_recplot,20,faithfulness,0.32077908515930176
42,mobilenet_recplot,20,robustness,0.9905518889427185
42,mobilenet_recplot,20,complexity,0.5425141108940066
42,mobilenet_recplot,21,faithfulness,-0.11969710886478424
42,mobilenet_recplot,21,robustness,1.0253887176513672
42,mobilenet_recplot,21,complexity,0.5585566811412684
42,mobilenet_recplot,22,faithfulness,-0.034243062138557434
42,mobilenet_recplot,22,robustness,3.521153450012207
42,mobilenet_recplot,22,complexity,0.5043303513703866
42,mobilenet_recplot,23,faithfulness,0.024707797914743423
42,mobilenet_recplot,23,robustness,1.7767647504806519
42,mobilenet_recplot,23,complexity,0.34718773335237935
42,mobilenet_recplot,24,faithfulness,-0.1801488697528839
42,mobilenet_recplot,24,robustness,3.235042095184326
42,mobilenet_recplot,24,complexity,0.4219112849684947
42,mobilenet_recplot,25,faithfulness,0.014504857361316681
42,mobilenet_recplot,25,robustness,4.007258892059326
42,mobilenet_recplot,25,complexity,0.5684694978773812
42,mobilenet_recplot,26,faithfulness,0.12980173528194427
42,mobilenet_recplot,26,robustness,8.092164039611816
42,mobilenet_recplot,26,complexity,0.6977485271767507
42,mobilenet_recplot,27,faithfulness,0.11690101772546768
42,mobilenet_recplot,27,robustness,3.0907883644104004
42,mobilenet_recplot,27,complexity,0.34641055008171023
42,mobilenet_recplot,28,faithfulness,0.3697347044944763
42,mobilenet_recplot,28,robustness,3.6446824073791504
42,mobilenet_recplot,28,complexity,0.3912524154914
42,mobilenet_recplot,29,faithfulness,-0.25030383467674255
42,mobilenet_recplot,29,robustness,5.93748140335083
42,mobilenet_recplot,29,complexity,0.45030878645745787
42,mobilenet_recplot,30,faithfulness,0.26857346296310425
42,mobilenet_recplot,30,robustness,2.783031463623047
42,mobilenet_recplot,30,complexity,0.4168917410421115
42,mobilenet_recplot,31,faithfulness,0.17305105924606323
42,mobilenet_recplot,31,robustness,8.108080863952637
42,mobilenet_recplot,31,complexity,0.6987907057816352
42,mobilenet_recplot,32,faithfulness,0.035870350897312164
42,mobilenet_recplot,32,robustness,6.765529155731201
42,mobilenet_recplot,32,complexity,0.731598838417273
42,mobilenet_recplot,33,faithfulness,0.14146298170089722
42,mobilenet_recplot,33,robustness,4.392487049102783
42,mobilenet_recplot,33,complexity,0.46864044501167923
42,mobilenet_recplot,34,faithfulness,-0.1414959728717804
42,mobilenet_recplot,34,robustness,3.3392395973205566
42,mobilenet_recplot,34,complexity,0.7214834442229304
42,mobilenet_recplot,35,faithfulness,0.23061734437942505
42,mobilenet_recplot,35,robustness,4.615373134613037
42,mobilenet_recplot,35,complexity,0.5755281065406689
42,mobilenet_recplot,36,faithfulness,0.19714033603668213
42,mobilenet_recplot,36,robustness,10.176779747009277
42,mobilenet_recplot,36,complexity,0.7918458818706908
42,mobilenet_recplot,37,faithfulness,-0.23029035329818726
42,mobilenet_recplot,37,robustness,1.765670895576477
42,mobilenet_recplot,37,complexity,0.4271131038886857
42,mobilenet_recplot,38,faithfulness,0.2754632830619812
42,mobilenet_recplot,38,robustness,1.9907493591308594
42,mobilenet_recplot,38,complexity,0.4270215659878112
42,mobilenet_recplot,39,faithfulness,0.2181517481803894
42,mobilenet_recplot,39,robustness,1.3915369510650635
42,mobilenet_recplot,39,complexity,0.3920286234778763
42,mobilenet_recplot,40,faithfulness,0.008670404553413391
42,mobilenet_recplot,40,robustness,3.7787652015686035
42,mobilenet_recplot,40,complexity,0.5679478413109142
42,mobilenet_recplot,41,faithfulness,0.07325125485658646
42,mobilenet_recplot,41,robustness,2.882977247238159
42,mobilenet_recplot,41,complexity,0.44556914820565796
42,mobilenet_recplot,42,faithfulness,-0.03676295280456543
42,mobilenet_recplot,42,robustness,1.908008337020874
42,mobilenet_recplot,42,complexity,0.4634005197975799
42,mobilenet_recplot,43,faithfulness,0.3707049489021301
42,mobilenet_recplot,43,robustness,11.108850479125977
42,mobilenet_recplot,43,complexity,0.7281987651356888
42,mobilenet_recplot,44,faithfulness,0.07793086767196655
42,mobilenet_recplot,44,robustness,2.147726535797119
42,mobilenet_recplot,44,complexity,0.3941666334058237
42,mobilenet_recplot,45,faithfulness,0.19516275823116302
42,mobilenet_recplot,45,robustness,1.4123040437698364
42,mobilenet_recplot,45,complexity,0.4471920113248943
42,effnet_orig,0,faithfulness,-0.02829144522547722
42,effnet_orig,0,robustness,0.9865041375160217
42,effnet_orig,0,complexity,0.4197343246233363
42,effnet_orig,1,faithfulness,0.3730156421661377
42,effnet_orig,1,robustness,5.816519260406494
42,effnet_orig,1,complexity,0.8363240673734316
42,effnet_orig,2,faithfulness,0.2957652807235718
42,effnet_orig,2,robustness,1.1584393978118896
42,effnet_orig,2,complexity,0.6667922614381
42,effnet_orig,3,faithfulness,-0.05506336688995361
42,effnet_orig,3,robustness,0.9714066386222839
42,effnet_orig,3,complexity,0.4011190175065268
42,effnet_orig,4,faithfulness,0.05673332139849663
42,effnet_orig,4,robustness,1.1748141050338745
42,effnet_orig,4,complexity,0.7306366556968171
42,effnet_orig,5,faithfulness,0.02302180975675583
42,effnet_orig,5,robustness,1.430768609046936
42,effnet_orig,5,complexity,0.5578455247261863
42,effnet_orig,6,faithfulness,-0.056004539132118225
42,effnet_orig,6,robustness,1.1089738607406616
42,effnet_orig,6,complexity,0.5824018745619092
42,effnet_orig,7,faithfulness,0.22856402397155762
42,effnet_orig,7,robustness,2.9884872436523438
42,effnet_orig,7,complexity,0.6830410074010194
42,effnet_orig,8,faithfulness,0.17325617372989655
42,effnet_orig,8,robustness,1.0859829187393188
42,effnet_orig,8,complexity,0.5725885466918266
42,effnet_orig,9,faithfulness,0.08087080717086792
42,effnet_orig,9,robustness,0.9982879161834717
42,effnet_orig,9,complexity,0.4050027623171918
42,effnet_orig,10,faithfulness,-0.07683532685041428
42,effnet_orig,10,robustness,6.7119669914245605
42,effnet_orig,10,complexity,0.7662768041329562
42,effnet_orig,11,faithfulness,0.013109199702739716
42,effnet_orig,11,robustness,1.6324397325515747
42,effnet_orig,11,complexity,0.7661312924169601
42,effnet_orig,12,faithfulness,0.19638073444366455
42,effnet_orig,12,robustness,1.0549265146255493
42,effnet_orig,12,complexity,0.8155988805432588
42,effnet_orig,13,faithfulness,0.25277677178382874
42,effnet_orig,13,robustness,1.0011433362960815
42,effnet_orig,13,complexity,0.6893355731541001
42,effnet_orig,14,faithfulness,-0.1191420704126358
42,effnet_orig,14,robustness,1.282450795173645
42,effnet_orig,14,complexity,0.8293829503793185
42,effnet_orig,15,faithfulness,-0.12492093443870544
42,effnet_orig,15,robustness,1.0619970560073853
42,effnet_orig,15,complexity,0.4998335841721489
42,effnet_orig,16,faithfulness,-0.18925505876541138
42,effnet_orig,16,robustness,1.6676653623580933
42,effnet_orig,16,complexity,0.5960937602183423
42,effnet_orig,17,faithfulness,0.4561727046966553
42,effnet_orig,17,robustness,0.9118649363517761
42,effnet_orig,17,complexity,0.802156620631643
42,effnet_orig,18,faithfulness,0.26149624586105347
42,effnet_orig,18,robustness,1.0207840204238892
42,effnet_orig,18,complexity,0.4810406964396699
42,effnet_orig,19,faithfulness,0.057783275842666626
42,effnet_orig,19,robustness,4.549805641174316
42,effnet_orig,19,complexity,0.5093936985271341
42,effnet_orig,20,faithfulness,-0.2307288646697998
42,effnet_orig,20,robustness,5.83402156829834
42,effnet_orig,20,complexity,0.857880279288046
42,effnet_orig,21,faithfulness,0.06816131621599197
42,effnet_orig,21,robustness,5.260894298553467
42,effnet_orig,21,complexity,0.6554575025114202
42,effnet_orig,22,faithfulness,-0.09725873172283173
42,effnet_orig,22,robustness,0.8972011208534241
42,effnet_orig,22,complexity,0.3921589344397638
42,effnet_orig,23,faithfulness,0.02368246763944626
42,effnet_orig,23,robustness,0.8821803331375122
42,effnet_orig,23,complexity,0.3601500010326422
42,effnet_orig,24,faithfulness,-0.04352226108312607
42,effnet_orig,24,robustness,0.8833669424057007
42,effnet_orig,24,complexity,0.33450546515397944
42,effnet_orig,25,faithfulness,0.2991294264793396
42,effnet_orig,25,robustness,0.9209405183792114
42,effnet_orig,25,complexity,0.41863827572352635
42,effnet_orig,26,faithfulness,0.2774799168109894
42,effnet_orig,26,robustness,0.938427746295929
42,effnet_orig,26,complexity,0.43476341462580154
42,effnet_orig,27,faithfulness,-0.10879264026880264
42,effnet_orig,27,robustness,0.9487457871437073
42,effnet_orig,27,complexity,0.42622099710000194
42,effnet_orig,28,faithfulness,0.2039303481578827
42,effnet_orig,28,robustness,1.4122605323791504
42,effnet_orig,28,complexity,0.670194255745233
42,effnet_orig,29,faithfulness,-0.07104767113924026
42,effnet_orig,29,robustness,0.938656210899353
42,effnet_orig,29,complexity,0.4072060816953776
42,effnet_orig,30,faithfulness,0.19043861329555511
42,effnet_orig,30,robustness,0.9407848715782166
42,effnet_orig,30,complexity,0.46684815872261876
42,effnet_orig,31,faithfulness,-0.15276694297790527
42,effnet_orig,31,robustness,0.8665972352027893
42,effnet_orig,31,complexity,0.3890844962373489
42,effnet_orig,32,faithfulness,-0.046379461884498596
42,effnet_orig,32,robustness,0.896773636341095
42,effnet_orig,32,complexity,0.3341433405968758
42,effnet_orig,33,faithfulness,-0.164790078997612
42,effnet_orig,33,robustness,0.937610924243927
42,effnet_orig,33,complexity,0.42722596319900036
42,effnet_orig,34,faithfulness,-0.3188358545303345
42,effnet_orig,34,robustness,0.9324615597724915
42,effnet_orig,34,complexity,0.5062922968314603
42,effnet_orig,35,faithfulness,0.07062467932701111
42,effnet_orig,35,robustness,0.9496269226074219
42,effnet_orig,35,complexity,0.470094120420614
42,effnet_orig,36,faithfulness,0.053855061531066895
42,effnet_orig,36,robustness,0.9277071356773376
42,effnet_orig,36,complexity,0.4791489266364176
42,effnet_orig,37,faithfulness,-0.1992439329624176
42,effnet_orig,37,robustness,0.9403188824653625
42,effnet_orig,37,complexity,0.4413113517778919
42,effnet_orig,38,faithfulness,0.06203995645046234
42,effnet_orig,38,robustness,0.9157874584197998
42,effnet_orig,38,complexity,0.33095460559939643
42,effnet_orig,39,faithfulness,0.2166934311389923
42,effnet_orig,39,robustness,0.9475772976875305
42,effnet_orig,39,complexity,0.5495283784048844
42,effnet_orig,40,faithfulness,-0.25176501274108887
42,effnet_orig,40,robustness,0.9337819814682007
42,effnet_orig,40,complexity,0.558650983189581
42,effnet_orig,41,faithfulness,0.18932609260082245
42,effnet_orig,41,robustness,0.9478327631950378
42,effnet_orig,41,complexity,0.49042078074068796
42,effnet_orig,42,faithfulness,-0.20957908034324646
42,effnet_orig,42,robustness,0.913745105266571
42,effnet_orig,42,complexity,0.42975917611915365
42,effnet_orig,43,faithfulness,-0.12034274637699127
42,effnet_orig,43,robustness,0.8619998693466187
42,effnet_orig,43,complexity,0.35891814493993357
42,effnet_orig,44,faithfulness,-0.24833422899246216
42,effnet_orig,44,robustness,0.9136145710945129
42,effnet_orig,44,complexity,0.3890256183018967
42,effnet_orig,45,faithfulness,-0.0992179811000824
42,effnet_orig,45,robustness,0.9352879524230957
42,effnet_orig,45,complexity,0.39735172030963645
42,effnet_recplot,0,faithfulness,0.36121731996536255
42,effnet_recplot,0,robustness,6.404726505279541
42,effnet_recplot,0,complexity,0.8018564068404009
42,effnet_recplot,1,faithfulness,-0.19102779030799866
42,effnet_recplot,1,robustness,1.0
42,effnet_recplot,1,complexity,0.7045436769938876
42,effnet_recplot,2,faithfulness,0.0568380169570446
42,effnet_recplot,2,robustness,1.0
42,effnet_recplot,2,complexity,0.38429214477225176
42,effnet_recplot,3,faithfulness,0.4004007875919342
42,effnet_recplot,3,robustness,1.0
42,effnet_recplot,3,complexity,0.49470278902103665
42,effnet_recplot,4,faithfulness,0.22196485102176666
42,effnet_recplot,4,robustness,1.3266383409500122
42,effnet_recplot,4,complexity,0.609948087752735
42,effnet_recplot,5,faithfulness,0.23468858003616333
42,effnet_recplot,5,robustness,1.0
42,effnet_recplot,5,complexity,0.5351360902838027
42,effnet_recplot,6,faithfulness,0.1009083092212677
42,effnet_recplot,6,robustness,1.0559313297271729
42,effnet_recplot,6,complexity,0.545316484591587
42,effnet_recplot,7,faithfulness,-0.19292843341827393
42,effnet_recplot,7,robustness,0.9999978542327881
42,effnet_recplot,7,complexity,0.4546156704110726
42,effnet_recplot,8,faithfulness,0.013814345002174377
42,effnet_recplot,8,robustness,1.0788193941116333
42,effnet_recplot,8,complexity,0.4876224045771391
42,effnet_recplot,9,faithfulness,0.10346274822950363
42,effnet_recplot,9,robustness,0.9998982548713684
42,effnet_recplot,9,complexity,0.6040662939286119
42,effnet_recplot,10,faithfulness,0.31661471724510193
42,effnet_recplot,10,robustness,1.0
42,effnet_recplot,10,complexity,0.420272343991823
42,effnet_recplot,11,faithfulness,0.11487603187561035
